x,y,SNOW_ON_GROUND_LAST_DAY,COOLING_DEGREE_DAYS,DAYS_WITH_VALID_MIN_TEMP,LAST_UPDATED,FRE_PROVINCE_NAME,LONGITUDE,TOTAL_SNOWFALL,MEAN_TEMPERATURE,NORMAL_PRECIPITATION,NORMAL_SNOWFALL,BRIGHT_SUNSHINE,LOCAL_DATE,ENG_PROVINCE_NAME,STATION_NAME,LOCAL_MONTH,DAYS_WITH_VALID_SNOWFALL,PROVINCE_CODE,DAYS_WITH_VALID_MEAN_TEMP,HEATING_DEGREE_DAYS,DAYS_WITH_VALID_PRECIP,TOTAL_PRECIPITATION,LOCAL_YEAR,MAX_TEMPERATURE,LATITUDE,CLIMATE_IDENTIFIER,DAYS_WITH_VALID_SUNSHINE,MIN_TEMPERATURE,NORMAL_MEAN_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SUNSHINE,ID
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,7.416666666666667,98.63,0.4,,1969-04,BRITISH COLUMBIA,BELLA COOLA,4,30,BC,30,317.5,30,126.4,1969,16.7,52.371,1060840,,-1.7,8.18,30,16,,380.1969.4
-126.685,52.370555555555555,,0.1,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,12.741935483870968,68.68,,,1969-05,BRITISH COLUMBIA,BELLA COOLA,5,31,BC,31,163.1,31,19.4,1969,28.9,52.371,1060840,,0,11.79,31,6,,380.1969.5
-126.685,52.370555555555555,,29.7,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,17.813333333333333,66.46,,,1969-06,BRITISH COLUMBIA,BELLA COOLA,6,30,BC,30,35.3,30,13.3,1969,33.3,52.371,1060840,,7.2,14.67,30,6,,380.1969.6
-126.685,52.370555555555555,,4,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,16.225806451612904,50.5,,,1969-07,BRITISH COLUMBIA,BELLA COOLA,7,31,BC,31,59,31,46.5,1969,26.7,52.371,1060840,,5.6,17,31,10,,380.1969.7
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,13.893548387096773,64.46,,,1969-08,BRITISH COLUMBIA,BELLA COOLA,8,31,BC,31,127.3,31,139.1,1969,23.9,52.371,1060840,,5.6,16.8,31,21,,380.1969.8
-126.685,52.370555555555555,,0.3,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,13.083333333333334,111.63,,,1969-09,BRITISH COLUMBIA,BELLA COOLA,9,30,BC,30,147.8,30,96.2,1969,23.3,52.371,1060840,,2.8,13.16,30,18,,380.1969.9
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,8.516129032258064,235.08,2.3,,1969-10,BRITISH COLUMBIA,BELLA COOLA,10,31,BC,31,294,31,139.2,1969,22.2,52.371,1060840,,-2.8,8.01,31,10,,380.1969.10
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,6.543333333333333,255.19,25.1,,1969-11,BRITISH COLUMBIA,BELLA COOLA,11,30,BC,30,343.7,30,247,1969,13.9,52.371,1060840,,0.6,2.68,30,27,,380.1969.11
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,3.3,3.054838709677419,199.83,38.9,,1969-12,BRITISH COLUMBIA,BELLA COOLA,12,31,BC,31,463.3,31,76.4,1969,11.1,52.371,1060840,,-2.8,-0.44,31,17,,380.1969.12
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,50.5,-2.5451612903225804,221.46,36.46,,1970-01,BRITISH COLUMBIA,BELLA COOLA,1,31,BC,31,636.9,31,111.3,1970,5,52.371,1060840,,-15,-0.07,31,13,,380.1970.1
-126.685,52.370555555555555,,0,28,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,4.075,147.78,25.6,,1970-02,BRITISH COLUMBIA,BELLA COOLA,2,28,BC,28,389.9,28,67.2,1970,12.8,52.371,1060840,,-2.8,1.49,28,6,,380.1970.2
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,5.077419354838709,112.05,4.99,,1970-03,BRITISH COLUMBIA,BELLA COOLA,3,31,BC,31,400.6,31,137.4,1970,15.6,52.371,1060840,,-5.6,4.78,31,12,,380.1970.3
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,7.01,98.63,0.4,,1970-04,BRITISH COLUMBIA,BELLA COOLA,4,30,BC,30,329.7,30,169.1,1970,18.3,52.371,1060840,,-2.8,8.18,30,15,,380.1970.4
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,10.274193548387096,68.68,,,1970-05,BRITISH COLUMBIA,BELLA COOLA,5,31,BC,31,239.5,31,152.3,1970,20.6,52.371,1060840,,1.7,11.79,31,11,,380.1970.5
-126.685,52.370555555555555,,1.9,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,15.213333333333333,66.46,,,1970-06,BRITISH COLUMBIA,BELLA COOLA,6,30,BC,30,85.5,30,19.3,1970,27.8,52.371,1060840,,4.4,14.67,30,4,,380.1970.6
-126.685,52.370555555555555,,5.3,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,16.02258064516129,50.5,,,1970-07,BRITISH COLUMBIA,BELLA COOLA,7,31,BC,31,66.6,31,87.2,1970,27.2,52.371,1060840,,6.7,17,31,9,,380.1970.7
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,15.667741935483871,64.46,,,1970-08,BRITISH COLUMBIA,BELLA COOLA,8,31,BC,31,72.3,31,47.9,1970,26.1,52.371,1060840,,6.7,16.8,31,8,,380.1970.8
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,11.546666666666667,111.63,,,1970-09,BRITISH COLUMBIA,BELLA COOLA,9,30,BC,30,193.6,30,140.3,1970,21.7,52.371,1060840,,1.1,13.16,30,17,,380.1970.9
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,8.203225806451613,235.08,2.3,,1970-10,BRITISH COLUMBIA,BELLA COOLA,10,31,BC,31,303.7,31,69.8,1970,20,52.371,1060840,,-2.8,8.01,31,11,,380.1970.10
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,62.7,0.7433333333333333,255.19,25.1,,1970-11,BRITISH COLUMBIA,BELLA COOLA,11,30,BC,30,517.7,30,127.8,1970,16.7,52.371,1060840,,-15.6,2.68,30,15,,380.1970.11
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,103.3,-2.8806451612903228,199.83,38.9,,1970-12,BRITISH COLUMBIA,BELLA COOLA,12,31,BC,31,647.3,31,126.1,1970,7.8,52.371,1060840,,-16.7,-0.44,31,15,,380.1970.12
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,162.1,-3.6258064516129034,221.46,36.46,,1971-01,BRITISH COLUMBIA,BELLA COOLA,1,31,BC,31,670.4,31,510.8,1971,7.8,52.371,1060840,,-19.4,-0.07,31,20,,380.1971.1
-126.685,52.370555555555555,,0,28,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,15.2,0.17142857142857143,147.78,25.6,,1971-02,BRITISH COLUMBIA,BELLA COOLA,2,28,BC,28,499.2,28,92.4,1971,7.2,52.371,1060840,,-12.2,1.49,28,15,,380.1971.2
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,17.1,2.7838709677419353,112.05,4.99,,1971-03,BRITISH COLUMBIA,BELLA COOLA,3,31,BC,31,471.7,31,97.8,1971,12.2,52.371,1060840,,-9.4,4.78,31,16,,380.1971.3
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,7.69,98.63,0.4,,1971-04,BRITISH COLUMBIA,BELLA COOLA,4,30,BC,30,309.3,30,64,1971,26.7,52.371,1060840,,-2.8,8.18,30,11,,380.1971.4
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,10.73225806451613,68.68,,,1971-05,BRITISH COLUMBIA,BELLA COOLA,5,31,BC,31,225.3,31,16.4,1971,24.4,52.371,1060840,,-1.7,11.79,31,4,,380.1971.5
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,13.233333333333333,66.46,,,1971-06,BRITISH COLUMBIA,BELLA COOLA,6,30,BC,30,143,30,60.6,1971,23.9,52.371,1060840,,4.4,14.67,30,13,,380.1971.6
-126.685,52.370555555555555,,44.4,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,17.52258064516129,50.5,,,1971-07,BRITISH COLUMBIA,BELLA COOLA,7,31,BC,31,59.2,31,48.3,1971,34.4,52.371,1060840,,4.4,17,31,7,,380.1971.7
-126.685,52.370555555555555,,8.7,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,15.95483870967742,64.46,,,1971-08,BRITISH COLUMBIA,BELLA COOLA,8,31,BC,31,72.1,31,133.1,1971,30,52.371,1060840,,4.4,16.8,31,15,,380.1971.8
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,11.443333333333333,111.63,,,1971-09,BRITISH COLUMBIA,BELLA COOLA,9,30,BC,30,196.7,30,167,1971,23.3,52.371,1060840,,0,13.16,30,14,,380.1971.9
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,7.712903225806452,235.08,2.3,,1971-10,BRITISH COLUMBIA,BELLA COOLA,10,31,BC,31,318.9,31,247.5,1971,20,52.371,1060840,,-4.4,8.01,31,21,,380.1971.10
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,8.9,3.263333333333333,255.19,25.1,,1971-11,BRITISH COLUMBIA,BELLA COOLA,11,30,BC,30,442.1,30,294.8,1971,10,52.371,1060840,,-3.3,2.68,30,17,,380.1971.11
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,130.3,-4.2290322580645165,199.83,38.9,,1971-12,BRITISH COLUMBIA,BELLA COOLA,12,31,BC,31,689.1,31,239.9,1971,5.6,52.371,1060840,,-18.9,-0.44,31,18,,380.1971.12
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,109.6,-5.629032258064516,221.46,36.46,,1972-01,BRITISH COLUMBIA,BELLA COOLA,1,31,BC,31,732.5,31,260.3,1972,5.6,52.371,1060840,,-18.9,-0.07,31,17,,380.1972.1
-126.685,52.370555555555555,,0,29,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,91.9,-1.7551724137931035,147.78,25.6,,1972-02,BRITISH COLUMBIA,BELLA COOLA,2,29,BC,29,572.9,29,258,1972,5.6,52.371,1060840,,-16.1,1.49,29,18,,380.1972.2
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,77.6,3.490322580645161,112.05,4.99,,1972-03,BRITISH COLUMBIA,BELLA COOLA,3,31,BC,31,449.8,31,307.7,1972,11.7,52.371,1060840,,-7.2,4.78,31,22,,380.1972.3
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0.5,5.55,98.63,0.4,,1972-04,BRITISH COLUMBIA,BELLA COOLA,4,30,BC,30,373.5,30,100.1,1972,17.8,52.371,1060840,,-2.8,8.18,30,17,,380.1972.4
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,11.5,68.68,,,1972-05,BRITISH COLUMBIA,BELLA COOLA,5,31,BC,31,201.5,31,42.5,1972,27.2,52.371,1060840,,-1.1,11.79,31,7,,380.1972.5
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,13.046666666666667,66.46,,,1972-06,BRITISH COLUMBIA,BELLA COOLA,6,30,BC,30,148.6,30,76.1,1972,25.6,52.371,1060840,,4.4,14.67,30,12,,380.1972.6
-126.685,52.370555555555555,,13.1,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,16.087096774193547,50.5,,,1972-07,BRITISH COLUMBIA,BELLA COOLA,7,31,BC,31,72.4,31,66.9,1972,30.6,52.371,1060840,,3.3,17,31,12,,380.1972.7
-126.685,52.370555555555555,,10.2,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,16.796774193548387,64.46,,,1972-08,BRITISH COLUMBIA,BELLA COOLA,8,31,BC,31,47.5,31,21.9,1972,30.6,52.371,1060840,,5,16.8,31,7,,380.1972.8
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,11.336666666666666,111.63,,,1972-09,BRITISH COLUMBIA,BELLA COOLA,9,30,BC,30,199.9,30,80,1972,27.8,52.371,1060840,,-2.2,13.16,30,14,,380.1972.9
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,8.03225806451613,235.08,2.3,,1972-10,BRITISH COLUMBIA,BELLA COOLA,10,31,BC,31,309,31,159.4,1972,19.4,52.371,1060840,,-2.8,8.01,31,16,,380.1972.10
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,4.693333333333333,255.19,25.1,,1972-11,BRITISH COLUMBIA,BELLA COOLA,11,30,BC,30,399.2,30,162.9,1972,11.7,52.371,1060840,,-4.4,2.68,30,12,,380.1972.11
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,65,-2.370967741935484,199.83,38.9,,1972-12,BRITISH COLUMBIA,BELLA COOLA,12,31,BC,31,631.5,31,232,1972,7.2,52.371,1060840,,-11.7,-0.44,31,17,,380.1972.12
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,7.9,-1.235483870967742,221.46,36.46,,1973-01,BRITISH COLUMBIA,BELLA COOLA,1,31,BC,31,596.3,31,256.3,1973,6.1,52.371,1060840,,-13.9,-0.07,31,16,,380.1973.1
-126.685,52.370555555555555,,0,28,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,9.9,1.667857142857143,147.78,25.6,,1973-02,BRITISH COLUMBIA,BELLA COOLA,2,28,BC,28,457.3,28,88.8,1973,10.6,52.371,1060840,,-7.8,1.49,28,10,,380.1973.2
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,4.938709677419355,112.05,4.99,,1973-03,BRITISH COLUMBIA,BELLA COOLA,3,31,BC,31,404.9,31,94.6,1973,12.8,52.371,1060840,,-2.8,4.78,31,17,,380.1973.3
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,12.7,7.71,98.63,0.4,,1973-04,BRITISH COLUMBIA,BELLA COOLA,4,30,BC,30,308.7,30,121.3,1973,20,52.371,1060840,,-2.2,8.18,30,11,,380.1973.4
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,11.248387096774193,68.68,,,1973-05,BRITISH COLUMBIA,BELLA COOLA,5,31,BC,31,209.3,31,70.1,1973,27.2,52.371,1060840,,0,11.79,31,14,,380.1973.5
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,13.16,66.46,,,1973-06,BRITISH COLUMBIA,BELLA COOLA,6,30,BC,30,145.2,30,56.8,1973,24.4,52.371,1060840,,4.4,14.67,30,10,,380.1973.6
-126.685,52.370555555555555,,11.4,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,15.9,50.5,,,1973-07,BRITISH COLUMBIA,BELLA COOLA,7,31,BC,31,76.5,31,67.4,1973,30,52.371,1060840,,5,17,31,9,,380.1973.7
-126.685,52.370555555555555,,4.2,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,15.219354838709677,64.46,,,1973-08,BRITISH COLUMBIA,BELLA COOLA,8,31,BC,31,90.4,31,19.2,1973,25.6,52.371,1060840,,1.7,16.8,31,5,,380.1973.8
-126.685,52.370555555555555,,0.1,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,12.96,111.63,,,1973-09,BRITISH COLUMBIA,BELLA COOLA,9,30,BC,30,151.3,30,227,1973,25,52.371,1060840,,1.7,13.16,30,17,,380.1973.9
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,6.474193548387097,235.08,2.3,,1973-10,BRITISH COLUMBIA,BELLA COOLA,10,31,BC,31,357.3,31,259.5,1973,12.8,52.371,1060840,,-2.2,8.01,31,20,,380.1973.10
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,45.3,-1.5433333333333332,255.19,25.1,,1973-11,BRITISH COLUMBIA,BELLA COOLA,11,30,BC,30,586.3,30,92.6,1973,6.1,52.371,1060840,,-10,2.68,30,8,,380.1973.11
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,11.2,0.25483870967741934,199.83,38.9,,1973-12,BRITISH COLUMBIA,BELLA COOLA,12,31,BC,31,550.1,31,172.8,1973,5,52.371,1060840,,-10,-0.44,31,14,,380.1973.12
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,234.5,-3.541935483870968,221.46,36.46,,1974-01,BRITISH COLUMBIA,BELLA COOLA,1,31,BC,31,667.8,31,408.3,1974,5,52.371,1060840,,-16.7,-0.07,31,19,,380.1974.1
-126.685,52.370555555555555,,0,28,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,42,1.9035714285714285,147.78,25.6,,1974-02,BRITISH COLUMBIA,BELLA COOLA,2,28,BC,28,450.7,28,143.8,1974,6.7,52.371,1060840,,-7.8,1.49,28,18,,380.1974.2
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,29.1,3.4064516129032256,112.05,4.99,,1974-03,BRITISH COLUMBIA,BELLA COOLA,3,31,BC,31,452.4,31,126.6,1974,13.3,52.371,1060840,,-9.4,4.78,31,13,,380.1974.3
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,8.383333333333333,98.63,0.4,,1974-04,BRITISH COLUMBIA,BELLA COOLA,4,30,BC,30,288.5,30,80.1,1974,26.1,52.371,1060840,,-1.7,8.18,30,15,,380.1974.4
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,10.293548387096774,68.68,,,1974-05,BRITISH COLUMBIA,BELLA COOLA,5,31,BC,31,238.9,31,53.4,1974,22.2,52.371,1060840,,1.7,11.79,31,13,,380.1974.5
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,13.06,66.46,,,1974-06,BRITISH COLUMBIA,BELLA COOLA,6,30,BC,30,148.2,30,50,1974,25,52.371,1060840,,3.9,14.67,30,12,,380.1974.6
-126.685,52.370555555555555,,1.8,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,14.664516129032258,50.5,,,1974-07,BRITISH COLUMBIA,BELLA COOLA,7,31,BC,31,105.2,31,60.7,1974,28.3,52.371,1060840,,5.6,17,31,13,,380.1974.7
-126.685,52.370555555555555,,13.9,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,17.525806451612905,64.46,,,1974-08,BRITISH COLUMBIA,BELLA COOLA,8,31,BC,31,28.6,31,5.6,1974,32.8,52.371,1060840,,5,16.8,31,3,,380.1974.8
-126.685,52.370555555555555,,5.2,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,14.673333333333334,111.63,,,1974-09,BRITISH COLUMBIA,BELLA COOLA,9,30,BC,30,105,30,48,1974,33.3,52.371,1060840,,3.9,13.16,30,9,,380.1974.9
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,8.8,235.08,2.3,,1974-10,BRITISH COLUMBIA,BELLA COOLA,10,31,BC,31,285.2,31,279.2,1974,20,52.371,1060840,,-0.6,8.01,31,18,,380.1974.10
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,8.2,2.3566666666666665,255.19,25.1,,1974-11,BRITISH COLUMBIA,BELLA COOLA,11,30,BC,30,469.3,30,99.2,1974,10.6,52.371,1060840,,-4.4,2.68,30,16,,380.1974.11
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,21.2,2.509677419354839,199.83,38.9,,1974-12,BRITISH COLUMBIA,BELLA COOLA,12,31,BC,31,480.2,31,392.7,1974,7.8,52.371,1060840,,-2.8,-0.44,31,23,,380.1974.12
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,64.7,-1.6580645161290322,221.46,36.46,,1975-01,BRITISH COLUMBIA,BELLA COOLA,1,31,BC,31,609.4,31,230.4,1975,7.2,52.371,1060840,,-13.3,-0.07,31,19,,380.1975.1
-126.685,52.370555555555555,,0,28,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,44.6,-2.857142857142857,147.78,25.6,,1975-02,BRITISH COLUMBIA,BELLA COOLA,2,28,BC,28,584,28,116.7,1975,10.6,52.371,1060840,,-15.6,1.49,28,11,,380.1975.2
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,14.4,3.2516129032258063,112.05,4.99,,1975-03,BRITISH COLUMBIA,BELLA COOLA,3,31,BC,31,457.2,31,57.8,1975,11.7,52.371,1060840,,-5.6,4.78,31,12,,380.1975.3
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,4.6,7.206666666666667,98.63,0.4,,1975-04,BRITISH COLUMBIA,BELLA COOLA,4,30,BC,30,323.8,30,31,1975,20,52.371,1060840,,-3.9,8.18,30,8,,380.1975.4
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,10.55483870967742,68.68,,,1975-05,BRITISH COLUMBIA,BELLA COOLA,5,31,BC,31,230.8,31,68,1975,25.6,52.371,1060840,,0,11.79,31,11,,380.1975.5
-126.685,52.370555555555555,,1.7,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,13.56,66.46,,,1975-06,BRITISH COLUMBIA,BELLA COOLA,6,30,BC,30,134.9,30,54,1975,28.3,52.371,1060840,,3.9,14.67,30,11,,380.1975.6
-126.685,52.370555555555555,,22.2,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,17.34193548387097,50.5,,,1975-07,BRITISH COLUMBIA,BELLA COOLA,7,31,BC,31,42.6,31,41.2,1975,33.3,52.371,1060840,,6.1,17,31,8,,380.1975.7
-126.685,52.370555555555555,,0.1,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,14.429032258064517,64.46,,,1975-08,BRITISH COLUMBIA,BELLA COOLA,8,31,BC,31,110.8,31,91.7,1975,27.2,52.371,1060840,,4.4,16.8,31,18,,380.1975.8
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,13.4,111.63,,,1975-09,BRITISH COLUMBIA,BELLA COOLA,9,30,BC,30,138,30,36.1,1975,27.8,52.371,1060840,,2.8,13.16,30,4,,380.1975.9
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,7.848387096774194,235.08,2.3,,1975-10,BRITISH COLUMBIA,BELLA COOLA,10,31,BC,31,314.7,31,245.8,1975,22.2,52.371,1060840,,-2.8,8.01,31,18,,380.1975.10
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,85.2,1.0033333333333334,255.19,25.1,,1975-11,BRITISH COLUMBIA,BELLA COOLA,11,30,BC,30,509.9,30,566.3,1975,8.9,52.371,1060840,,-8.3,2.68,30,18,,380.1975.11
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,66,0.7193548387096774,199.83,38.9,,1975-12,BRITISH COLUMBIA,BELLA COOLA,12,31,BC,31,535.7,31,300,1975,7.8,52.371,1060840,,-11.1,-0.44,31,22,,380.1975.12
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,64.8,-0.12258064516129032,221.46,36.46,,1976-01,BRITISH COLUMBIA,BELLA COOLA,1,31,BC,31,561.8,31,245,1976,9.4,52.371,1060840,,-12.2,-0.07,31,22,,380.1976.1
-126.685,52.370555555555555,,0,29,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,12.7,0.9758620689655172,147.78,25.6,,1976-02,BRITISH COLUMBIA,BELLA COOLA,2,29,BC,29,493.7,29,162.6,1976,8.9,52.371,1060840,,-10,1.49,29,14,,380.1976.2
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,20,2.054838709677419,112.05,4.99,,1976-03,BRITISH COLUMBIA,BELLA COOLA,3,31,BC,31,494.3,31,202.5,1976,11.1,52.371,1060840,,-15.6,4.78,31,21,,380.1976.3
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,7.923333333333333,98.63,0.4,,1976-04,BRITISH COLUMBIA,BELLA COOLA,4,30,BC,30,302.3,30,39.1,1976,26.1,52.371,1060840,,-3.3,8.18,30,10,,380.1976.4
-126.685,52.370555555555555,,0,31,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,10.570967741935483,68.68,,,1976-05,BRITISH COLUMBIA,BELLA COOLA,5,31,BC,31,230.3,31,108.3,1976,21.7,52.371,1060840,,0,11.79,31,17,,380.1976.5
-126.685,52.370555555555555,,0,30,2014-07-31 11:48:03,COLOMBIE-BRITANNIQUE,-126.685,0,12.65,66.46,,,1976-06,BRITISH COLUMBIA,BELLA COOLA,6,30,BC,30,160.5,30,95.6,1976,25,52.371,1060840,,3.9,14.67,30,16,,380.1976.6
